CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312133.1869682539,5197163.977366605,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311837.0115169567,5196670.287881099,0,0
0_0,1063164,40154,202,1,28.194,14.630400000000002,0.5,311636.03509101924,5196998.063882754,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312165.15141261055,5196676.200244397,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,312172.26673166925,5196678.128678711,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312170.403331547,5196674.633378197,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312171.749489519,5196665.423229384,0,0
0_0,1063164,40154,202,1,28.194,14.630400000000002,0.5,312258.6908523524,5196856.035766937,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,311622.59991267073,5196997.584710366,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311629.16286325234,5196999.929514997,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311878.57059945073,5196840.149162102,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311892.1687644422,5196840.54546695,0,0
0_0,1063165,40154,202,1,27.432000000000002,13.1064,0.42,311883.66148896946,5196841.957572194,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311888.9715212485,5196834.185523422,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,311878.9848128564,5196834.104700534,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311843.45306349365,5196678.059870361,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311834.32362425345,5196668.704390702,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,312292.8363567842,5197214.21828801,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,311902.7227345208,5196833.38652184,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,311882.21560826467,5196830.94876188,0,0
0_0,1063172,40154,122,1,18.034,11.277600000000001,0.5,311905.9888763812,5196835.831569943,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,311896.6837459518,5196844.811777084,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311866.00999159017,5196842.894093659,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,312014.6034635455,5197115.971220195,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312015.6399990181,5197115.918020804,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,311702.0473856722,5196578.790905891,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312142.11049047083,5197170.025745417,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312137.17893004284,5197167.953590853,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312140.19814415206,5197166.487797418,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,312145.2397671716,5197170.508675441,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312260.3995653207,5196857.728491896,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311878.6237431472,5196837.869074956,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311892.15724631806,5196843.653433534,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312303.85885256226,5197219.071539065,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,311842.5884895599,5196675.409841227,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311444.929279102,5196571.0756450435,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311466.77676825935,5196572.430551099,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311457.1734339899,5196563.633374046,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311457.0992152834,5196562.712331936,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,312149.10033983056,5197165.578533675,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311832.3939356308,5196670.147018567,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,312277.90935171227,5196856.380221611,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312021.6281248492,5197116.690919478,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,311865.3546128428,5196838.183384988,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,312110.0632247444,5196575.383960387,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,312109.6261791112,5196575.785980974,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,312107.3100608575,5196586.461938364,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,311757.2267427741,5197161.956667169,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,311696.65126323554,5196575.370145925,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312041.3293909675,5197117.9510589335,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,312191.28046769113,5196689.953444943,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,311902.8373220834,5196842.390424282,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312112.61693844775,5196578.500588758,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311843.9335873226,5196842.772965691,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312111.50150802394,5196583.791367667,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,311710.6760706027,5196583.224555186,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,311710.073655954,5196581.100232588,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,311707.84653798514,5196587.521765494,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311850.61831199774,5196676.651026262,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,311838.4390454742,5196670.908315079,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311861.30669973366,5196665.648941863,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311861.5940463142,5196666.274754063,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,311841.5033733269,5196676.2367958315,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312113.6062345979,5196575.352986149,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312185.932198189,5196689.738952332,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312188.5320396733,5196690.549863529,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,311694.2085820956,5196578.634841014,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311692.1487092912,5196579.142149894,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,311696.64486947213,5196576.66113538,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311682.3297975885,5196576.49254893,0,0
0_0,1063172,40154,122,1,18.034,11.277600000000001,0.5,312024.43614274927,5197122.795496565,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312157.01471579267,5197168.802371149,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,312257.11454473704,5196848.105707927,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,312264.3117573726,5196855.726673343,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,311876.9248563925,5196839.265514797,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311864.10764605843,5196838.470814267,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,311864.2185307351,5196844.011061189,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311879.3538021925,5196833.0620547645,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311877.10066052916,5196842.812580357,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312130.9332708901,5196587.594127749,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312103.630025925,5196586.890335803,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312191.7811799981,5196686.105450447,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311879.9175150653,5196836.39540515,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311880.62757566996,5196844.59421435,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311880.5144235476,5196832.929723128,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,311884.95591186965,5196841.86869253,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,311717.3071574667,5196588.783785435,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,312265.32765465375,5197214.592886945,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312265.13260911946,5197207.01044235,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,311866.1837162114,5196834.404606499,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312041.9413040328,5197129.922689693,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,312024.2035639468,5197117.719024224,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311767.9408694406,5197164.291289759,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311769.8791599101,5197171.7326534875,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,311768.97553031123,5197163.132864727,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311890.5977876812,5196840.080286123,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,311911.9144824843,5196832.110409132,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311882.91821420105,5196838.796246093,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311741.20512497803,5196575.695610791,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311732.61443113093,5196585.481785659,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311740.58989799424,5196583.0714692995,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311684.38512299233,5196588.92677232,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311691.3433967383,5196579.218397288,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312036.3527927393,5197119.286572289,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311736.30597330764,5196586.779021459,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,312037.57780132286,5197125.489905981,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,312180.67211905215,5196687.609709335,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312172.6639983318,5196680.621790401,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311697.41867680947,5196589.7953862995,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311701.9527224722,5196582.165870226,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311852.048865898,5196589.031731202,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,312163.91184850415,5196690.248192751,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,312190.08256778726,5196684.066433332,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312175.31183953205,5196686.524319262,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,311839.9472634642,5196587.29273445,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311845.98673019593,5196589.792588938,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311700.40150240966,5196578.1039472455,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,312299.0979962442,5197211.241083192,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312283.3257636868,5197216.214629867,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311853.8134640066,5196581.197329988,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312166.55713886255,5196683.127255716,0,0
0_0,1063172,40154,122,1,18.034,11.277600000000001,0.5,312169.99371938134,5196693.107435797,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,312191.07782746165,5196668.417908085,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312187.850804818,5196679.9738185825,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312186.4547303097,5196690.921919006,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311879.7726105958,5196842.610525547,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312129.84323889535,5196577.64051796,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311861.70294676884,5196583.297400402,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311861.301335908,5196580.889649988,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311861.0559671092,5196575.295293063,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,311905.5685573685,5196840.002106371,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,311902.07327825984,5196833.1184492195,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311893.0602926024,5196834.1298723435,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311901.53776357847,5196835.029881249,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312257.13821157475,5197210.704730769,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312183.094291791,5196681.531064733,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312162.73884488904,5196682.890968372,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312188.05059772055,5196665.367353485,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,311706.76873174106,5196578.421319681,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312041.22127956245,5197123.541413987,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311709.5621223595,5196577.927539989,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311706.60002211196,5196587.610598752,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311699.6545974561,5196586.615780381,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312302.4573463724,5197213.687979629,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311716.33509812725,5196586.221565275,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312235.87516819854,5197172.854243981,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,312017.49542124773,5197116.409521819,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,312026.57950195635,5197122.259099196,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312036.98515372956,5197119.585200982,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312027.1607693631,5197115.372019368,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,311708.18656540377,5196587.715376324,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311699.6653594084,5196575.685641602,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311704.7719567325,5196585.211749074,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311711.5431518929,5196575.1224260265,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,312285.3596408478,5197208.407223967,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312273.1078591314,5197206.868683514,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,312170.97014203324,5196686.234009164,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312170.6099640887,5196693.678462064,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,312174.7032676898,5196687.868139976,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311709.60781211714,5196575.711199906,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,311887.6833627825,5197122.8835047,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,312016.2368028857,5197129.843318184,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,312169.6139120776,5196680.252026251,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,312170.3607178958,5196691.168023305,0,0
0_0,1063167,40154,202,1,20.828,13.1064,0.54,312162.75753947435,5196688.27724313,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311850.4901751863,5196579.850087222,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311850.56263135886,5196587.300194568,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,312306.42724363727,5197217.933998428,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312289.2282512424,5197209.963762178,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311732.5946613157,5196584.3769433675,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311697.2203902559,5196559.341819045,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311701.3070071634,5196550.951292473,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311686.86057021987,5196548.849542465,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311695.34545031056,5196545.519642014,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311741.152322708,5196575.172700617,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312227.51595203456,5197169.336517689,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311724.9311560375,5196576.156218197,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311797.7467602568,5197107.429885685,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,312252.84719504707,5196872.773365878,0,0
0_0,1063164,40154,202,1,28.194,14.630400000000002,0.5,312264.6486394516,5196866.925281381,0,0
0_0,1063165,40154,202,1,27.432000000000002,13.1064,0.42,312274.48159611004,5196871.571435648,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312261.97361968446,5196872.714498121,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311694.5611048128,5196589.715718477,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311727.7747047691,5196586.92951253,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311866.85769714846,5197143.210594561,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312292.875369416,5197212.209731299,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312274.4367030796,5197210.144022353,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,312167.77982715436,5196689.619408791,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312303.2900553196,5197210.777821535,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,311685.13839259656,5196545.496955402,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311891.38676371967,5197110.421894729,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311799.3138670904,5197102.315826874,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312245.52489874425,5197161.793157875,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312235.4798194964,5197171.888253961,0,0
0_0,1063166,40154,202,1,23.114,13.1064,0.44,312229.9825174315,5197174.220048898,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,311882.0955979407,5197128.998786901,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311888.9022245661,5197126.433663796,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312282.3291414526,5197205.878861027,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312295.04306675727,5197205.6838307865,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312289.74767929694,5197217.488270941,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311702.2547672887,5196558.181998623,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311885.5193994695,5197106.264786641,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311882.14570624346,5197114.589534139,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,311890.91201324627,5197106.172192796,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311693.61161864985,5196545.285897697,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,312274.8126771464,5196869.199277952,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312261.2555922322,5196861.33492229,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312288.877996201,5197239.358658258,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311708.8486593485,5196547.399185361,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311705.42537189816,5196552.745414472,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311697.65877294895,5196555.5254800515,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311773.71560306137,5197106.0423771385,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,311789.42126376444,5197111.5436837515,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311882.182685416,5197100.171618739,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311889.4229768077,5197103.35088847,0,0
0_0,1063177,40154,202,1,18.288,12.8016,0.5,311882.9719532587,5197112.89495292,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311707.2578303461,5196587.812452985,0,0
0_0,1063165,40154,202,1,27.432000000000002,13.1064,0.42,311710.93173697306,5196577.28284562,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,311703.4621881144,5196576.067587988,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311735.2986622098,5196577.952922866,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311740.47893837123,5196586.658301531,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311885.9683739025,5197102.958517201,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,311881.23923560296,5197112.47802834,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,311888.66479242407,5197101.945535927,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,311725.05684529844,5196585.8704814315,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311722.51078236016,5196578.231185624,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311714.23307518475,5196589.086454691,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,311682.6331889487,5196582.812229637,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,311687.4459593709,5196585.8661260875,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,312185.2055413724,5196689.630023629,0,0
0_0,1063172,40154,122,1,18.034,11.277600000000001,0.5,311855.7360201143,5196588.864724493,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311706.96999255056,5196586.98205399,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,311838.1788819408,5197108.50886764,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311791.18257957295,5197111.189889852,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312278.75372452644,5196864.831671395,0,0
0_0,1063169,40154,122,1,32.004,17.9832,0.3,312267.4004649504,5196867.412867396,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312281.20729376434,5196861.217561027,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312257.39843893104,5196874.750815396,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,311832.8890819418,5197109.662547697,0,0
0_0,1063173,40154,122,1,18.034,10.0584,0.65,311789.8232647803,5197109.401778722,0,0
0_0,1063171,40154,202,1,44.196,18.8976,0.55,312254.1245936463,5196872.317625994,0,0
0_0,1063160,40154,122,1,29.718,15.24,0.5,312257.0315865514,5196860.512530653,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311457.84433987964,5196546.575194569,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,311801.8967886377,5197103.314631551,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,311773.39743960847,5197106.6870015105,0,0
0_0,1063161,40154,202,1,19.812,13.716000000000001,0.6,311841.6273649033,5197101.245198032,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311841.9454507231,5197106.540929557,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,311840.9288942159,5197104.002088973,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312252.98716979433,5196864.813858725,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311463.38960544777,5196548.477226699,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311849.7725972322,5197107.623551409,0,0
0_0,1063181,40154,122,1,26.924,14.630400000000002,0.45,311460.12541039265,5196552.010207092,0,0
0_0,1063159,40154,122,1,37.846000000000004,18.288,0.6,311464.8468539199,5196547.777279435,0,0
0_0,1063180,40154,202,1,17.526,9.144,0.6,312267.00096514774,5196870.468250666,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,312256.36373919935,5196871.798632551,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312263.3380407546,5196873.944810224,0,0
0_0,1063175,40154,202,1,33.782000000000004,15.24,0.75,312305.42866038484,5197237.909763222,0,0
0_0,1063163,40154,202,1,28.702,14.325600000000001,0.5,312303.2847365998,5197249.475666825,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311883.1033520828,5197112.820093609,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311880.79337499983,5197107.165891755,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312253.7121574059,5196861.596104606,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,312253.45523196505,5196869.847621458,0,0
0_0,1063178,40154,122,1,33.274,15.5448,0.4,312259.56198661507,5196867.840577334,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311856.86616071203,5197102.52701366,0,0
0_0,1063158,40154,202,1,29.718,15.24,0.7,312302.97849025956,5197246.35522031,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312302.9542226169,5197238.451151002,0,0
0_0,1063179,40154,202,1,36.068,15.8496,0.7,312298.82701427676,5197238.263386961,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,312298.53269546584,5197238.916691606,0,0
0_0,1063168,40154,73,1,26.924,17.9832,0.45,311790.26939845376,5197112.95542435,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,311880.4568329768,5197113.334169366,0,0
0_0,1063176,40154,202,1,7.111999999999999,5.7912,0.75,312300.71151081816,5197248.530921942,0,0
0_0,1063170,40154,122,1,32.766,17.3736,0.45,311861.8991254109,5197114.550336654,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311858.8294938058,5197114.026264777,0,0
0_0,1063162,40154,202,1,3.048,3.3528000000000002,0.75,311848.48672970716,5197101.26354983,0,0
0_0,1063174,40154,122,1,13.208,7.9248,0.6,312299.0655789859,5197238.4598475825,0,0
